Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-05-16,74.3853988647461,72.64969635009766,72.64969635009766,74.34110260009766,986607.0,74.34110260009766,VAR
2016-05-17,74.86360168457031,73.6238021850586,74.30570220947266,74.01349639892578,1260486.0,74.01349639892578,VAR
2016-05-18,74.95210266113281,73.47329711914062,73.66809844970703,73.99579620361328,1285351.0,73.99579620361328,VAR
2016-05-19,73.783203125,72.95970153808594,73.5176010131836,73.42019653320312,553511.0,73.42019653320312,VAR
2016-05-20,74.62449645996094,73.21649932861328,73.82749938964844,74.17289733886719,743495.0,74.17289733886719,VAR
2016-05-23,74.3676986694336,73.50869750976562,74.14630126953125,73.56179809570312,428597.0,73.56179809570312,VAR
2016-05-24,74.30570220947266,73.06590270996094,73.7655029296875,73.82749938964844,1177543.0,73.82749938964844,VAR
2016-05-25,74.01349639892578,73.00389862060547,73.92489624023438,73.14559936523438,836288.0,73.14559936523438,VAR
2016-05-26,73.22530364990234,72.43720245361328,73.04820251464844,72.52580261230469,750643.0,72.52580261230469,VAR
2016-05-27,72.77189636230469,72.36640167236328,72.56999969482422,72.65859985351562,481050.0,72.65859985351562,VAR
2016-05-31,73.42900085449219,72.39289855957031,72.65859985351562,73.31390380859375,1461862.0,73.31390380859375,VAR
2016-06-01,73.28730010986328,72.72059631347656,73.28730010986328,73.19879913330078,663516.0,73.19879913330078,VAR
2016-06-02,74.06659698486328,73.07479858398438,73.07479858398438,74.06659698486328,663268.0,74.06659698486328,VAR
2016-06-03,74.04000091552734,73.47329711914062,73.82749938964844,73.818603515625,592367.0,73.818603515625,VAR
2016-06-06,74.69529724121094,73.70800018310547,73.72119903564453,74.50050354003906,673711.0,74.50050354003906,VAR
2016-06-07,75.06690216064453,73.86289978027344,73.86289978027344,74.84590148925781,729306.0,74.84590148925781,VAR
2016-06-08,75.78009796142578,74.7219009399414,74.74849700927734,75.73139953613281,578470.0,75.73139953613281,VAR
2016-06-09,76.36900329589844,75.08499908447266,75.70480346679688,75.77570343017578,678130.0,75.77570343017578,VAR
2016-06-10,75.6250991821289,74.64219665527344,75.33290100097656,75.5365982055664,975201.0,75.5365982055664,VAR
2016-06-13,75.56320190429688,74.14630126953125,75.12920379638672,74.19940185546875,869028.0,74.19940185546875,VAR
2016-06-14,74.00460052490234,73.47329711914062,73.96029663085938,73.8895034790039,436927.0,73.8895034790039,VAR
2016-06-15,74.32340240478516,73.11019897460938,74.13739776611328,73.15450286865234,592109.0,73.15450286865234,VAR
2016-06-16,72.96849822998047,71.84390258789062,72.92420196533203,72.44609832763672,1095385.0,72.44609832763672,VAR
2016-06-17,72.6364974975586,71.48079681396484,72.26010131835938,71.74649810791016,1380082.0,71.74649810791016,VAR
2016-06-20,72.81800079345703,72.24240112304688,72.26010131835938,72.33090209960938,783440.0,72.33090209960938,VAR
2016-06-21,73.09249877929688,72.62319946289062,72.72059631347656,72.82679748535156,755951.0,72.82679748535156,VAR
2016-06-22,74.60679626464844,72.99510192871094,72.99510192871094,73.5707015991211,1477801.0,73.5707015991211,VAR
2016-06-23,74.65989685058594,74.07990264892578,74.29679870605469,74.65989685058594,869163.0,74.65989685058594,VAR
2016-06-24,73.63269805908203,70.89640045166016,72.90650177001953,70.94059753417969,1862619.0,70.94059753417969,VAR
2016-06-27,70.431396484375,68.75330352783203,70.32959747314453,69.10759735107422,1409617.0,69.10759735107422,VAR
2016-06-28,70.22339630126953,69.4529037475586,69.47059631347656,70.1436996459961,610655.0,70.1436996459961,VAR
2016-06-29,71.48970031738281,70.427001953125,70.65730285644531,71.3833999633789,645900.0,71.3833999633789,VAR
2016-06-30,72.81800079345703,71.277099609375,71.48970031738281,72.81800079345703,980490.0,72.81800079345703,VAR
2016-07-01,73.39360046386719,72.63200378417969,72.91539764404297,73.14559936523438,638765.0,73.14559936523438,VAR
2016-07-05,73.18990325927734,72.26010131835938,72.96849822998047,72.43720245361328,746290.0,72.43720245361328,VAR
2016-07-06,73.44670104980469,71.48970031738281,71.48970031738281,73.26959991455078,741979.0,73.26959991455078,VAR
2016-07-07,74.26139831542969,73.26429748535156,73.26959991455078,74.22599792480469,861927.0,74.22599792480469,VAR
2016-07-08,75.35060119628906,74.4384994506836,74.57140350341797,75.26210021972656,637699.0,75.26210021972656,VAR
2016-07-11,76.08560180664062,75.34369659423828,75.5542984008789,75.97940063476562,562874.0,75.97940063476562,VAR
2016-07-12,76.97119903564453,75.96170043945312,76.15650177001953,76.38670349121094,886816.0,76.38670349121094,VAR
2016-07-13,76.9092025756836,76.33360290527344,76.83830261230469,76.50180053710938,364632.0,76.50180053710938,VAR
2016-07-14,77.0154037475586,76.44869995117188,76.9977035522461,76.64350128173828,379728.0,76.64350128173828,VAR
2016-07-15,77.30770111083984,76.46199798583984,76.98889923095703,76.51950073242188,708821.0,76.51950073242188,VAR
2016-07-18,76.28153228759766,75.36078643798828,75.67646789550781,75.83431243896484,468900.0,75.83431243896484,VAR
2016-07-19,76.61699676513672,76.1520004272461,76.28040313720703,76.51069641113281,470040.0,76.51069641113281,VAR
2016-07-20,77.52020263671875,76.67890167236328,76.84719848632812,77.13939666748047,524515.0,77.13939666748047,VAR
2016-07-21,77.25450134277344,76.45760345458984,76.95349884033203,76.80290222167969,632400.0,76.80290222167969,VAR
2016-07-22,77.24569702148438,76.19190216064453,76.9092025756836,77.07740020751953,735140.0,77.07740020751953,VAR
2016-07-25,77.07740020751953,76.4397964477539,77.07740020751953,76.71440124511719,392074.0,76.71440124511719,VAR
2016-07-26,77.7061996459961,76.57270050048828,76.74089813232422,77.67960357666016,669786.0,77.67960357666016,VAR
2016-07-27,78.7333984375,77.19259643554688,77.67960357666016,78.37030029296875,1309893.0,78.37030029296875,VAR
2016-07-28,83.53299713134766,79.78720092773438,80.02629852294922,83.26740264892578,2139718.0,83.26740264892578,VAR
2016-07-29,84.17949676513672,82.70059967041016,83.32050323486328,83.89610290527344,1332890.0,83.89610290527344,VAR
2016-08-01,84.46279907226562,83.63040161132812,83.63040161132812,83.9845962524414,1314927.0,83.9845962524414,VAR
2016-08-02,84.10859680175781,83.37359619140625,83.9845962524414,83.64810180664062,911931.0,83.64810180664062,VAR
2016-08-03,84.00240325927734,83.32929992675781,83.64810180664062,83.81639862060547,996988.0,83.81639862060547,VAR
2016-08-04,84.31230163574219,83.76329803466797,83.79869842529297,83.96690368652344,731778.0,83.96690368652344,VAR
2016-08-05,84.4186019897461,83.95809936523438,84.19719696044922,84.34770202636719,751886.0,84.34770202636719,VAR
2016-08-08,84.5425033569336,83.89610290527344,84.34770202636719,84.13520050048828,472595.0,84.13520050048828,VAR
2016-08-09,84.49829864501953,83.82969665527344,84.17949676513672,84.00240325927734,773538.0,84.00240325927734,VAR
2016-08-10,84.33889770507812,83.67469787597656,84.06430053710938,84.31230163574219,517530.0,84.31230163574219,VAR
2016-08-11,84.5602035522461,84.17060089111328,84.42739868164062,84.25029754638672,521424.0,84.25029754638672,VAR
2016-08-12,84.09089660644531,83.40899658203125,84.09089660644531,84.05549621582031,475986.0,84.05549621582031,VAR
2016-08-15,84.35659790039062,83.71009826660156,84.33889770507812,83.97579956054688,570745.0,83.97579956054688,VAR
2016-08-16,84.0156021118164,82.9219970703125,83.80750274658203,82.9219970703125,820054.0,82.9219970703125,VAR
2016-08-17,83.27619934082031,82.38179779052734,83.01940155029297,82.98400115966797,748563.0,82.98400115966797,VAR
2016-08-18,83.19650268554688,82.72720336914062,82.868896484375,83.19650268554688,495338.0,83.19650268554688,VAR
2016-08-19,83.75440216064453,82.67400360107422,82.84230041503906,83.72779846191406,3006708.0,83.72779846191406,VAR
2016-08-22,84.4363021850586,83.47100067138672,83.50650024414062,84.32119750976562,659032.0,84.32119750976562,VAR
2016-08-23,84.65769958496094,84.18830108642578,84.6134033203125,84.18830108642578,411441.0,84.18830108642578,VAR
2016-08-24,84.94989776611328,83.45330047607422,84.13520050048828,83.64810180664062,737149.0,83.64810180664062,VAR
2016-08-25,84.4186019897461,83.12570190429688,83.52420043945312,83.80750274658203,649229.0,83.80750274658203,VAR
2016-08-26,84.49829864501953,83.60389709472656,84.04660034179688,84.4540023803711,514673.0,84.4540023803711,VAR
2016-08-29,85.2863998413086,84.4894027709961,84.4894027709961,85.2863998413086,556034.0,85.2863998413086,VAR
2016-08-30,85.61399841308594,84.92769622802734,85.08270263671875,85.3572006225586,714127.0,85.3572006225586,VAR
2016-08-31,85.4635009765625,84.60009765625,85.3218002319336,85.12699890136719,563120.0,85.12699890136719,VAR
2016-09-01,85.410400390625,84.37429809570312,85.33070373535156,84.91449737548828,479280.0,84.91449737548828,VAR
2016-09-02,85.6052017211914,84.24500274658203,84.94989776611328,85.3749008178711,792275.0,85.3749008178711,VAR
2016-09-06,85.85310363769531,84.91449737548828,85.5698013305664,85.44580078125,584663.0,85.44580078125,VAR
2016-09-07,86.2958984375,85.06939697265625,85.3041000366211,86.1364974975586,635221.0,86.1364974975586,VAR
2016-09-08,86.32250213623047,85.81770324707031,86.03019714355469,85.89739990234375,464794.0,85.89739990234375,VAR
2016-09-09,85.2686996459961,82.904296875,85.19779968261719,82.91310119628906,663067.0,82.91310119628906,VAR
2016-09-12,84.76390075683594,82.35530090332031,82.39949798583984,84.53369903564453,731595.0,84.53369903564453,VAR
2016-09-13,84.48059844970703,83.61270141601562,84.14399719238281,83.83409881591797,733042.0,83.83409881591797,VAR
2016-09-14,84.26799774169922,83.28510284423828,83.76329803466797,83.75440216064453,842325.0,83.75440216064453,VAR
2016-09-15,85.3572006225586,83.63929748535156,83.77210235595703,85.14469909667969,582087.0,85.14469909667969,VAR
2016-09-16,85.33070373535156,84.5602035522461,85.08270263671875,84.89679718017578,1150280.0,84.89679718017578,VAR
2016-09-19,85.81770324707031,84.5071029663086,84.94989776611328,85.05619812011719,531171.0,85.05619812011719,VAR
2016-09-20,85.82659912109375,84.71080017089844,85.6583023071289,85.02069854736328,466104.0,85.02069854736328,VAR
2016-09-21,86.76519775390625,85.21549987792969,85.21549987792969,86.57929992675781,605128.0,86.57929992675781,VAR
2016-09-22,87.42939758300781,86.3489990234375,86.79180145263672,87.22570037841797,618274.0,87.22570037841797,VAR
2016-09-23,87.47810363769531,86.74749755859375,87.05750274658203,86.93350219726562,707500.0,86.93350219726562,VAR
2016-09-26,86.81839752197266,86.1895980834961,86.55269622802734,86.4729995727539,430669.0,86.4729995727539,VAR
2016-09-27,87.66850280761719,86.44640350341797,86.67669677734375,87.50019836425781,474090.0,87.50019836425781,VAR
2016-09-28,88.25299835205078,87.42939758300781,87.42939758300781,88.15550231933594,604148.0,88.15550231933594,VAR
2016-09-29,88.10240173339844,86.65010070800781,88.03160095214844,87.26110076904297,797848.0,87.26110076904297,VAR
2016-09-30,88.61599731445312,87.73049926757812,87.7748031616211,88.13780212402344,1300929.0,88.13780212402344,VAR
2016-10-03,88.16439819335938,86.96009826660156,87.68620300292969,88.04930114746094,587793.0,88.04930114746094,VAR
2016-10-04,88.48320007324219,87.56220245361328,87.98729705810547,87.87220001220703,617668.0,87.87220001220703,VAR
2016-10-05,88.31490325927734,87.66850280761719,88.12010192871094,87.76589965820312,870646.0,87.76589965820312,VAR
2016-10-06,87.7748031616211,87.17259979248047,87.65959930419922,87.55339813232422,649330.0,87.55339813232422,VAR
2016-10-07,87.89869689941406,87.09290313720703,87.61540222167969,87.68620300292969,756259.0,87.68620300292969,VAR
2016-10-10,88.9260025024414,87.49140167236328,88.09359741210938,87.58879852294922,1316943.0,87.58879852294922,VAR
2016-10-11,87.43830108642578,85.5343017578125,87.3407974243164,86.09220123291016,925870.0,86.09220123291016,VAR
2016-10-12,86.51730346679688,86.00370025634766,86.34020233154297,86.02140045166016,566394.0,86.02140045166016,VAR
2016-10-13,85.61399841308594,84.87899780273438,85.4635009765625,85.25980377197266,1043543.0,85.25980377197266,VAR
2016-10-14,85.7114028930664,84.74620056152344,85.6406021118164,84.79930114746094,783169.0,84.79930114746094,VAR
2016-10-17,84.94989776611328,84.33889770507812,84.79930114746094,84.89679718017578,579524.0,84.89679718017578,VAR
2016-10-18,86.1010971069336,85.15440368652344,85.6760025024414,85.34839630126953,711933.0,85.34839630126953,VAR
2016-10-19,85.90630340576172,85.13670349121094,85.34839630126953,85.83540344238281,496800.0,85.83540344238281,VAR
2016-10-20,94.48269653320312,85.5698013305664,85.78230285644531,88.81079864501953,9226186.0,88.81079864501953,VAR
2016-10-21,88.04930114746094,85.6937026977539,88.04930114746094,86.1187973022461,1790206.0,86.1187973022461,VAR
2016-10-24,86.94719696044922,86.16310119628906,86.68550109863281,86.4021987915039,786726.0,86.4021987915039,VAR
2016-10-25,86.5083999633789,84.42739868164062,86.3135986328125,84.5248031616211,857677.0,84.5248031616211,VAR
2016-10-26,83.93150329589844,82.69619750976562,83.93150329589844,83.31159973144531,1514323.0,83.31159973144531,VAR
2016-10-27,80.34510040283203,77.73269653320312,78.21980285644531,79.65440368652344,2903701.0,79.65440368652344,VAR
2016-10-28,80.66390228271484,79.40640258789062,79.6720962524414,79.7782974243164,872116.0,79.7782974243164,VAR
2016-10-31,81.0978012084961,78.7864990234375,79.71630096435547,80.34510040283203,1337952.0,80.34510040283203,VAR
2016-11-01,80.79669952392578,79.00789642333984,80.70809936523438,79.43299865722656,1296625.0,79.43299865722656,VAR
2016-11-02,80.07939910888672,78.95480346679688,79.44180297851562,79.15850067138672,801008.0,79.15850067138672,VAR
2016-11-03,80.02629852294922,79.14070129394531,79.55690002441406,79.22039794921875,604235.0,79.22039794921875,VAR
2016-11-04,79.93769836425781,78.90160369873047,79.41529846191406,78.93710327148438,919812.0,78.93710327148438,VAR
2016-11-07,80.69039916992188,79.57469940185547,80.06169891357422,80.64620208740234,706958.0,80.64620208740234,VAR
2016-11-08,81.52279663085938,79.87570190429688,80.61070251464844,81.19519805908203,707194.0,81.19519805908203,VAR
2016-11-09,79.69860076904297,75.94390106201172,79.27359771728516,78.37920379638672,1946020.0,78.37920379638672,VAR
2016-11-10,79.685302734375,77.51129913330078,79.11419677734375,78.6802978515625,1232252.0,78.6802978515625,VAR
2016-11-11,78.95480346679688,77.7947006225586,78.44120025634766,77.918701171875,752898.0,77.918701171875,VAR
2016-11-14,78.63600158691406,77.50250244140625,77.9541015625,77.78589630126953,1121451.0,77.78589630126953,VAR
