Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-05-16,131.22000122070312,130.1699981689453,130.17999267578125,130.8300018310547,373900.0,113.62786102294922,SJM
2016-05-17,130.61000061035156,127.2699966430664,130.33999633789062,127.73999786376953,831200.0,110.94413757324219,SJM
2016-05-18,127.9800033569336,125.83999633789062,127.36000061035156,126.72000122070312,767900.0,110.05824279785156,SJM
2016-05-19,127.13999938964844,125.66999816894531,126.27999877929688,127.08000183105469,564900.0,110.37090301513672,SJM
2016-05-20,127.94000244140625,126.31999969482422,127.73999786376953,126.5999984741211,517700.0,109.95403289794922,SJM
2016-05-23,127.3499984741211,126.2300033569336,126.91000366210938,126.94000244140625,370100.0,110.24930572509766,SJM
2016-05-24,128.32000732421875,126.0999984741211,127.23999786376953,127.93000030517578,503000.0,111.10914611816406,SJM
2016-05-25,129.74000549316406,128.0,129.11000061035156,128.7899932861328,565200.0,111.8560791015625,SJM
2016-05-26,129.77000427246094,128.5,128.63999938964844,129.47000122070312,526400.0,112.44664764404297,SJM
2016-05-27,129.83999633789062,128.75999450683594,129.3000030517578,129.22000122070312,341400.0,112.22953796386719,SJM
2016-05-31,130.0,128.3000030517578,129.22000122070312,129.14999389648438,770700.0,112.16874694824219,SJM
2016-06-01,129.97000122070312,128.4600067138672,129.02000427246094,129.72000122070312,453100.0,112.66378784179688,SJM
2016-06-02,130.39999389648438,128.97999572753906,129.14999389648438,130.39999389648438,659700.0,113.2543716430664,SJM
2016-06-03,131.92999267578125,130.19000244140625,130.50999450683594,131.72000122070312,448500.0,114.40083312988281,SJM
2016-06-06,132.32000732421875,131.1699981689453,131.72000122070312,131.92999267578125,566900.0,114.58321380615234,SJM
2016-06-07,133.2100067138672,131.7100067138672,131.8699951171875,132.52999877929688,674500.0,115.10433197021484,SJM
2016-06-08,133.25999450683594,131.64999389648438,132.52999877929688,132.7100067138672,1453500.0,115.26063537597656,SJM
2016-06-09,143.82000732421875,139.0,139.0,143.22999572753906,3681500.0,124.39739227294922,SJM
2016-06-10,145.6999969482422,142.36000061035156,142.36000061035156,144.24000549316406,2745400.0,125.27467346191406,SJM
