Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-05-16,70.18000030517578,69.05999755859375,69.05999755859375,69.75,1704300.0,56.77015686035156,EQR
2016-05-17,69.70999908447266,67.93000030517578,69.70999908447266,68.16000366210938,1905100.0,55.47603225708008,EQR
2016-05-18,68.38999938964844,66.9000015258789,68.37999725341797,67.69999694824219,3080900.0,55.10164260864258,EQR
2016-05-19,67.30999755859375,66.58999633789062,67.02999877929688,66.81999969482422,1955100.0,54.38540267944336,EQR
2016-05-20,67.61000061035156,66.80999755859375,67.22000122070312,67.47000122070312,1551100.0,54.9144401550293,EQR
2016-05-23,67.94999694824219,67.18000030517578,67.62999725341797,67.54000091552734,1491300.0,54.97142028808594,EQR
2016-05-24,68.3499984741211,67.63999938964844,68.08000183105469,67.9800033569336,2711000.0,55.32954788208008,EQR
2016-05-25,68.93000030517578,67.55999755859375,68.19000244140625,68.83999633789062,2357000.0,56.029502868652344,EQR
2016-05-26,69.08999633789062,68.33999633789062,68.77999877929688,68.73999786376953,1687300.0,55.94811248779297,EQR
2016-05-27,69.2699966430664,68.30000305175781,68.80999755859375,68.72000122070312,1165000.0,55.93183135986328,EQR
2016-05-31,69.41999816894531,68.31999969482422,68.88999938964844,69.20999908447266,1978800.0,56.33063888549805,EQR
2016-06-01,68.43000030517578,65.8499984741211,67.88999938964844,66.37000274658203,4515900.0,54.01914596557617,EQR
2016-06-02,66.87000274658203,65.6500015258789,66.80999755859375,66.5,4539900.0,54.12495422363281,EQR
2016-06-03,67.01000213623047,64.79000091552734,67.01000213623047,64.97000122070312,2643400.0,52.87966537475586,EQR
2016-06-06,65.12999725341797,63.11000061035156,64.97000122070312,63.619998931884766,3482000.0,51.78089141845703,EQR
2016-06-07,64.29000091552734,63.619998931884766,63.880001068115234,64.16000366210938,2096500.0,52.22040939331055,EQR
2016-06-08,64.27999877929688,63.119998931884766,63.650001525878906,64.27999877929688,1775100.0,52.31807327270508,EQR
2016-06-09,64.58000183105469,63.9900016784668,64.1500015258789,64.45999908447266,1815500.0,52.464569091796875,EQR
2016-06-10,64.55999755859375,63.560001373291016,64.0199966430664,64.41999816894531,2384200.0,52.43202209472656,EQR
2016-06-13,65.29000091552734,64.16999816894531,64.5,64.23999786376953,2077500.0,52.285518646240234,EQR
2016-06-14,64.9000015258789,64.04000091552734,64.31999969482422,64.55000305175781,2542100.0,52.5378303527832,EQR
2016-06-15,65.5999984741211,64.41000366210938,64.66999816894531,65.54000091552734,2379000.0,53.34359359741211,EQR
2016-06-16,66.43000030517578,65.12000274658203,65.37000274658203,66.25,2572400.0,53.92148208618164,EQR
2016-06-17,66.11000061035156,65.16000366210938,65.98999786376953,65.80999755859375,3112300.0,53.563350677490234,EQR
