Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-05-16,78.05999755859375,76.95999908447266,77.0199966430664,77.80000305175781,8597900.0,75.26950073242188,V
2016-05-17,77.91999816894531,76.5199966430664,77.56999969482422,76.79000091552734,7169900.0,74.29236602783203,V
2016-05-18,77.87999725341797,76.4000015258789,76.70999908447266,77.43000030517578,6288500.0,74.91152954101562,V
2016-05-19,77.25,76.22000122070312,76.87000274658203,76.87999725341797,5552200.0,74.37943267822266,V
2016-05-20,78.04000091552734,77.18000030517578,77.33999633789062,77.66999816894531,6302100.0,75.14373016357422,V
2016-05-23,77.98999786376953,77.13999938964844,77.76000213623047,77.20999908447266,5934300.0,74.69868469238281,V
2016-05-24,79.5,77.66000366210938,77.66000366210938,79.37999725341797,7582300.0,76.79811096191406,V
2016-05-25,79.66999816894531,78.94999694824219,79.5,79.05999755859375,5846700.0,76.48851013183594,V
2016-05-26,79.4000015258789,78.87000274658203,79.4000015258789,79.0,4284000.0,76.43046569824219,V
2016-05-27,79.66000366210938,78.83999633789062,78.83999633789062,79.66000366210938,4374600.0,77.06900024414062,V
2016-05-31,79.87000274658203,78.76000213623047,79.86000061035156,78.94000244140625,8639600.0,76.3724365234375,V
2016-06-01,79.31999969482422,78.56999969482422,78.69000244140625,79.22000122070312,4507000.0,76.643310546875,V
2016-06-02,79.94999694824219,78.93000030517578,79.2699966430664,79.94999694824219,5627500.0,77.34956359863281,V
2016-06-03,80.19999694824219,79.16000366210938,79.55000305175781,79.94000244140625,7628000.0,77.33992004394531,V
2016-06-06,80.9000015258789,80.16999816894531,80.29000091552734,80.54000091552734,7620100.0,77.9203872680664,V
2016-06-07,81.0,80.54000091552734,80.69999694824219,80.5999984741211,5515700.0,77.97843170166016,V
2016-06-08,81.70999908447266,80.47000122070312,80.5999984741211,81.6500015258789,8860900.0,78.99427032470703,V
2016-06-09,81.54000091552734,80.9800033569336,81.2300033569336,81.26000213623047,6670900.0,78.61698150634766,V
2016-06-10,80.75,79.83999633789062,80.75,80.18000030517578,7859900.0,77.57209777832031,V
2016-06-13,80.18000030517578,78.37999725341797,79.0,78.4000015258789,10424600.0,75.84999084472656,V
2016-06-14,78.75,77.95999908447266,78.12000274658203,78.56999969482422,7891700.0,76.01445007324219,V
2016-06-15,78.83999633789062,78.05000305175781,78.56999969482422,78.16999816894531,7424000.0,75.6274642944336,V
2016-06-16,78.5199966430664,77.13999938964844,77.88999938964844,78.3499984741211,9650800.0,75.8016128540039,V
2016-06-17,78.33000183105469,76.83000183105469,78.31999969482422,76.98999786376953,14602200.0,74.48583984375,V
2016-06-20,78.37999725341797,77.31999969482422,78.30000305175781,77.33999633789062,9957500.0,74.824462890625,V
2016-06-21,78.01000213623047,77.1500015258789,77.80999755859375,77.33000183105469,9201000.0,74.81478881835938,V
2016-06-22,77.76000213623047,76.52999877929688,77.58000183105469,76.52999877929688,9626700.0,74.04080200195312,V
2016-06-23,78.23999786376953,76.87000274658203,77.76000213623047,78.2300033569336,13566200.0,75.68553161621094,V
2016-06-24,76.04000091552734,74.44999694824219,74.80000305175781,75.05000305175781,18375000.0,72.60894775390625,V
2016-06-27,74.58000183105469,73.25,74.18000030517578,73.33999633789062,16318400.0,70.95455932617188,V
2016-06-28,75.5,74.48999786376953,75.04000091552734,75.16000366210938,14815200.0,72.71537017822266,V
2016-06-29,76.76000213623047,75.70999908447266,75.9800033569336,76.73999786376953,12178100.0,74.24397277832031,V
2016-06-30,77.13999938964844,73.80000305175781,76.98999786376953,74.16999816894531,24877300.0,71.75755310058594,V
2016-07-01,75.94000244140625,74.0999984741211,74.5,74.4800033569336,13821400.0,72.0574951171875,V
2016-07-05,74.97000122070312,73.83000183105469,74.25,74.66999816894531,11081000.0,72.24130249023438,V
2016-07-06,74.75,73.83000183105469,74.12000274658203,74.05999755859375,11263800.0,71.65113830566406,V
2016-07-07,75.29000091552734,74.2699966430664,74.31999969482422,74.51000213623047,8806700.0,72.08651733398438,V
2016-07-08,76.55000305175781,74.79000091552734,75.30000305175781,76.41999816894531,10975000.0,73.93437957763672,V
2016-07-11,77.19000244140625,76.38999938964844,76.80999755859375,76.5199966430664,8185900.0,74.03113555908203,V
2016-07-12,77.56999969482422,76.55000305175781,76.68000030517578,77.4800033569336,10245500.0,74.95993041992188,V
2016-07-13,77.77999877929688,77.19999694824219,77.68000030517578,77.45999908447266,6559200.0,74.94055938720703,V
2016-07-14,78.54000091552734,77.69000244140625,78.05999755859375,78.13999938964844,6607400.0,75.59844207763672,V
2016-07-15,78.75,78.05000305175781,78.6500015258789,78.30000305175781,8153400.0,75.75323486328125,V
2016-07-18,78.69999694824219,78.2300033569336,78.3499984741211,78.30999755859375,4864200.0,75.7629165649414,V
2016-07-19,78.88999938964844,77.62999725341797,77.75,78.72000122070312,9395500.0,76.15959930419922,V
2016-07-20,79.75,78.75,78.75,79.36000061035156,7922100.0,76.77874755859375,V
2016-07-21,79.7300033569336,78.4000015258789,79.44000244140625,78.79000091552734,9018000.0,76.22730255126953,V
2016-07-22,80.08000183105469,78.33000183105469,79.9800033569336,79.91000366210938,12532400.0,77.31084442138672,V
2016-07-25,80.16999816894531,78.7300033569336,80.16999816894531,78.94000244140625,7979900.0,76.3724365234375,V
2016-07-26,79.05999755859375,77.94000244140625,78.9800033569336,78.48999786376953,9673200.0,75.93704223632812,V
2016-07-27,78.79000091552734,77.52999877929688,78.45999908447266,78.52999877929688,10194400.0,75.97575378417969,V
2016-07-28,80.0,78.55000305175781,78.69000244140625,79.19000244140625,8709700.0,76.61429595947266,V
2016-07-29,79.3499984741211,78.0,79.23999786376953,78.05000305175781,7777700.0,75.51139831542969,V
2016-08-01,78.52999877929688,77.7300033569336,78.30999755859375,78.26000213623047,8908800.0,75.71453857421875,V
2016-08-02,78.47000122070312,77.75,78.06999969482422,78.27999877929688,7910000.0,75.73389434814453,V
2016-08-03,78.70999908447266,78.20999908447266,78.27999877929688,78.70999908447266,7272700.0,76.14990997314453,V
2016-08-04,79.6500015258789,78.75,78.83000183105469,79.4800033569336,5954400.0,76.8948745727539,V
2016-08-05,80.23999786376953,79.66000366210938,79.7300033569336,80.13999938964844,6662500.0,77.53340148925781,V
2016-08-08,80.33999633789062,79.80000305175781,80.2300033569336,79.94999694824219,5119700.0,77.34956359863281,V
2016-08-09,80.4800033569336,79.94999694824219,79.95999908447266,80.05999755859375,4455700.0,77.45600128173828,V
2016-08-10,80.22000122070312,79.51000213623047,79.97000122070312,79.68000030517578,5945500.0,77.08834838867188,V
2016-08-11,80.27999877929688,79.83999633789062,80.0,80.12000274658203,6577700.0,77.51404571533203,V
2016-08-12,80.08000183105469,79.6500015258789,79.80000305175781,80.0199966430664,4420400.0,77.41730499267578,V
2016-08-15,81.1500015258789,80.0199966430664,80.12999725341797,80.91000366210938,6290300.0,78.27835083007812,V
2016-08-16,80.91000366210938,80.22000122070312,80.41999816894531,80.80999755859375,6182600.0,78.18160247802734,V
2016-08-17,80.86000061035156,80.4000015258789,80.70999908447266,80.83999633789062,4655400.0,78.34636688232422,V
2016-08-18,80.58999633789062,79.91000366210938,80.01000213623047,80.2699966430664,7453900.0,77.79393005371094,V
2016-08-19,80.47000122070312,79.73999786376953,80.01000213623047,80.47000122070312,8480900.0,77.9877700805664,V
2016-08-22,81.08000183105469,79.95999908447266,80.33999633789062,81.05999755859375,7954500.0,78.55956268310547,V
2016-08-23,81.76000213623047,80.80000305175781,81.37000274658203,80.80000305175781,10007800.0,78.30757904052734,V
2016-08-24,80.9800033569336,80.19000244140625,80.80000305175781,80.29000091552734,5028000.0,77.81332397460938,V
2016-08-25,80.5199966430664,80.0,80.29000091552734,80.31999969482422,5773700.0,77.84239959716797,V
2016-08-26,81.13999938964844,80.16999816894531,80.62000274658203,80.56999969482422,7932200.0,78.08467864990234,V
2016-08-29,80.98999786376953,80.54000091552734,80.54000091552734,80.87000274658203,4766700.0,78.37541961669922,V
2016-08-30,81.19000244140625,80.72000122070312,81.0,81.16999816894531,4128700.0,78.66617584228516,V
2016-08-31,81.19999694824219,80.70999908447266,80.94999694824219,80.9000015258789,7386100.0,78.40452575683594,V
2016-09-01,81.55000305175781,80.97000122070312,81.13999938964844,81.30000305175781,6240600.0,78.79218292236328,V
2016-09-02,82.1500015258789,81.5,81.56999969482422,82.0,6408900.0,79.4705810546875,V
2016-09-06,82.52999877929688,81.80999755859375,82.0,82.52999877929688,8140400.0,79.9842300415039,V
2016-09-07,83.26000213623047,82.36000061035156,82.4800033569336,83.23999786376953,9304700.0,80.67233276367188,V
2016-09-08,83.62999725341797,82.58999633789062,83.0199966430664,82.97000122070312,7961100.0,80.41063690185547,V
2016-09-09,82.80999755859375,81.33000183105469,82.4000015258789,81.33000183105469,11563000.0,78.82124328613281,V
