Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-05-16,76.68000030517578,75.69999694824219,76.45999908447266,76.41999816894531,1176800.0,62.41155242919922,ETR
2016-05-17,76.58000183105469,75.45999908447266,76.08999633789062,75.81999969482422,1637500.0,61.92154312133789,ETR
2016-05-18,75.3499984741211,73.11000061035156,75.30999755859375,73.37000274658203,2154400.0,59.920654296875,ETR
2016-05-19,74.38999938964844,72.66999816894531,73.06999969482422,74.31999969482422,1278800.0,60.69649124145508,ETR
2016-05-20,74.63999938964844,73.86000061035156,74.56999969482422,74.30000305175781,2919900.0,60.6801643371582,ETR
2016-05-23,74.62999725341797,73.63999938964844,74.41999816894531,73.69000244140625,835700.0,60.181983947753906,ETR
2016-05-24,74.1500015258789,73.55000305175781,73.83999633789062,74.08000183105469,1276600.0,60.50049591064453,ETR
2016-05-25,74.68000030517578,73.52999877929688,74.05000305175781,74.44000244140625,926500.0,60.79450988769531,ETR
2016-05-26,75.6500015258789,74.37999725341797,74.37999725341797,75.58000183105469,817000.0,61.725547790527344,ETR
2016-05-27,75.7300033569336,75.19999694824219,75.47000122070312,75.6500015258789,698200.0,61.78269958496094,ETR
2016-05-31,75.98999786376953,75.2300033569336,75.44999694824219,75.91999816894531,1224800.0,62.003211975097656,ETR
2016-06-01,76.62999725341797,75.55999755859375,75.87000274658203,76.62999725341797,1513500.0,62.58305358886719,ETR
2016-06-02,76.91000366210938,75.83999633789062,76.2699966430664,76.88999938964844,1351500.0,62.795387268066406,ETR
2016-06-03,78.75,77.55999755859375,77.62999725341797,78.23999786376953,1574300.0,63.8979377746582,ETR
2016-06-06,79.30000305175781,78.0,78.8499984741211,78.33000183105469,1138400.0,63.9714469909668,ETR
2016-06-07,78.8499984741211,78.27999877929688,78.29000091552734,78.41999816894531,1439800.0,64.04492950439453,ETR
2016-06-08,78.7699966430664,78.13999938964844,78.44000244140625,78.61000061035156,1173800.0,64.20010375976562,ETR
2016-06-09,78.86000061035156,77.75,78.5,78.68000030517578,2088800.0,64.25727844238281,ETR
2016-06-10,79.11000061035156,78.19999694824219,78.44000244140625,78.6500015258789,1636600.0,64.23278045654297,ETR
2016-06-13,79.30999755859375,78.30000305175781,78.8499984741211,78.3499984741211,1430500.0,63.98777389526367,ETR
2016-06-14,79.06999969482422,78.16000366210938,78.51000213623047,79.01000213623047,1437800.0,64.52679443359375,ETR
2016-06-15,78.98999786376953,77.94000244140625,78.94999694824219,78.08000183105469,1249800.0,63.767276763916016,ETR
2016-06-16,78.69999694824219,77.73999786376953,78.02999877929688,78.44999694824219,909900.0,64.0694351196289,ETR
2016-06-17,78.77999877929688,77.9000015258789,78.25,78.6500015258789,1558700.0,64.23278045654297,ETR
2016-06-20,78.98999786376953,77.7300033569336,78.66000366210938,78.11000061035156,1293600.0,63.79176330566406,ETR
2016-06-21,78.41000366210938,77.66999816894531,77.98999786376953,77.94999694824219,1167800.0,63.66108703613281,ETR
2016-06-22,78.31999969482422,77.77999877929688,78.08000183105469,77.87999725341797,843200.0,63.60392761230469,ETR
2016-06-23,78.30000305175781,77.37000274658203,77.86000061035156,78.29000091552734,1001600.0,63.93876266479492,ETR
2016-06-24,78.97000122070312,77.54000091552734,77.58000183105469,77.98999786376953,1251600.0,63.693748474121094,ETR
2016-06-27,79.08999633789062,77.69999694824219,77.94999694824219,78.91000366210938,1315000.0,64.44511413574219,ETR
2016-06-28,79.19000244140625,78.08999633789062,78.97000122070312,79.1500015258789,1118000.0,64.64112854003906,ETR
2016-06-29,79.69999694824219,78.58000183105469,79.45999908447266,78.83999633789062,1525700.0,64.38794708251953,ETR
2016-06-30,81.36000061035156,78.87999725341797,79.16000366210938,81.3499984741211,2122900.0,66.43785095214844,ETR
2016-07-01,81.63999938964844,80.55999755859375,81.43000030517578,81.61000061035156,1326700.0,66.65017700195312,ETR
2016-07-05,81.9000015258789,81.2699966430664,81.58999633789062,81.7300033569336,998600.0,66.74818420410156,ETR
2016-07-06,82.08999633789062,81.08000183105469,81.69999694824219,82.02999877929688,1109400.0,66.99319458007812,ETR
2016-07-07,82.01000213623047,80.16999816894531,81.9000015258789,80.5,1139000.0,65.74365234375,ETR
2016-07-08,80.91999816894531,79.6500015258789,80.29000091552734,80.87999725341797,1123500.0,66.05399322509766,ETR
2016-07-11,81.05999755859375,79.8499984741211,80.61000061035156,81.01000213623047,1006800.0,66.1601791381836,ETR
2016-07-12,81.52999877929688,80.12999725341797,80.44999694824219,81.05999755859375,1623300.0,66.20100402832031,ETR
2016-07-13,81.81999969482422,80.69999694824219,81.51000213623047,80.91999816894531,1702400.0,66.086669921875,ETR
2016-07-14,80.76000213623047,79.55000305175781,80.4800033569336,79.79000091552734,1407200.0,65.16381072998047,ETR
2016-07-15,80.51000213623047,79.86000061035156,79.94000244140625,80.27999877929688,973400.0,65.56399536132812,ETR
2016-07-18,80.66000366210938,80.1500015258789,80.1500015258789,80.37999725341797,616100.0,65.6456527709961,ETR
2016-07-19,80.41000366210938,79.88999938964844,80.37999725341797,80.38999938964844,1071900.0,65.65382385253906,ETR
2016-07-20,80.5999984741211,79.81999969482422,80.44000244140625,79.95999908447266,789800.0,65.30264282226562,ETR
2016-07-21,80.23999786376953,79.29000091552734,79.75,80.2300033569336,799600.0,65.52315521240234,ETR
2016-07-22,81.7300033569336,80.20999908447266,80.26000213623047,81.6500015258789,758900.0,66.682861328125,ETR
2016-07-25,81.73999786376953,80.94000244140625,81.47000122070312,81.45999908447266,657200.0,66.52767181396484,ETR
2016-07-26,81.47000122070312,80.6500015258789,81.47000122070312,80.87999725341797,630200.0,66.05399322509766,ETR
2016-07-27,80.9000015258789,79.44999694824219,80.7300033569336,80.1500015258789,655700.0,65.45780944824219,ETR
2016-07-28,80.66999816894531,79.93000030517578,80.04000091552734,80.5199966430664,638800.0,65.75997924804688,ETR
2016-07-29,81.4800033569336,80.33999633789062,80.45999908447266,81.38999938964844,1169300.0,66.47052001953125,ETR
2016-08-01,81.61000061035156,80.91999816894531,81.29000091552734,81.2699966430664,1266400.0,66.37249755859375,ETR
2016-08-02,82.0,79.87000274658203,81.9000015258789,80.36000061035156,1532700.0,65.62930297851562,ETR
2016-08-03,81.05999755859375,79.87999725341797,80.69000244140625,80.33000183105469,1383000.0,65.60481262207031,ETR
2016-08-04,80.93000030517578,79.75,80.33000183105469,80.01000213623047,956200.0,65.3434829711914,ETR
2016-08-05,80.04000091552734,79.2699966430664,79.87000274658203,79.58999633789062,1272500.0,65.00047302246094,ETR
2016-08-08,80.38999938964844,79.44999694824219,79.63999938964844,79.75,1191200.0,65.13113403320312,ETR
2016-08-09,79.27999877929688,78.55000305175781,78.9000015258789,78.86000061035156,1258300.0,65.09812927246094,ETR
2016-08-10,79.26000213623047,78.43000030517578,78.95999908447266,78.80000305175781,1339100.0,65.04859161376953,ETR
2016-08-11,79.44999694824219,78.7300033569336,78.91999816894531,79.2699966430664,1009400.0,65.4365463256836,ETR
2016-08-12,80.0,79.45999908447266,79.5199966430664,79.5199966430664,803100.0,65.6429443359375,ETR
2016-08-15,79.69999694824219,78.19000244140625,79.54000091552734,78.20999908447266,720300.0,64.5615463256836,ETR
2016-08-16,78.20999908447266,76.9000015258789,78.18000030517578,77.33000183105469,1290500.0,63.835113525390625,ETR
2016-08-17,78.33000183105469,76.5999984741211,77.37999725341797,78.18000030517578,1352800.0,64.53678131103516,ETR
2016-08-18,79.30000305175781,77.86000061035156,77.95999908447266,79.27999877929688,1027600.0,65.44483184814453,ETR
2016-08-19,79.16999816894531,77.66999816894531,78.93000030517578,77.98999786376953,1066200.0,64.37992858886719,ETR
2016-08-22,79.2300033569336,78.23999786376953,78.58000183105469,78.94999694824219,839400.0,65.17242431640625,ETR
2016-08-23,79.73999786376953,78.88999938964844,79.25,78.91000366210938,620400.0,65.13938903808594,ETR
2016-08-24,79.0199966430664,78.1500015258789,78.72000122070312,78.83000183105469,643400.0,65.0733413696289,ETR
