Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-05-16,253.38999938964844,247.35000610351562,247.35000610351562,251.52000427246094,373400.0,246.82235717773438,AYI
2016-05-17,251.77999877929688,246.36000061035156,251.77999877929688,247.6199951171875,374900.0,242.99520874023438,AYI
2016-05-18,251.05999755859375,246.64999389648438,247.5399932861328,248.3699951171875,327300.0,243.73118591308594,AYI
2016-05-19,247.41000366210938,243.19000244140625,246.25,245.89999389648438,268400.0,241.3072967529297,AYI
2016-05-20,252.60000610351562,246.0800018310547,247.97999572753906,250.83999633789062,347000.0,246.15504455566406,AYI
2016-05-23,252.88999938964844,249.9199981689453,250.42999267578125,250.94000244140625,271900.0,246.25320434570312,AYI
2016-05-24,258.2200012207031,250.10000610351562,252.3000030517578,256.17999267578125,360400.0,251.3953094482422,AYI
2016-05-25,258.2699890136719,254.42999267578125,257.0199890136719,255.8000030517578,263500.0,251.02243041992188,AYI
2016-05-26,257.6600036621094,253.83999633789062,256.5400085449219,255.1300048828125,216900.0,250.3649139404297,AYI
2016-05-27,257.0899963378906,255.1199951171875,256.1300048828125,256.2099914550781,144900.0,251.42474365234375,AYI
2016-05-31,264.0,257.32000732421875,257.32000732421875,259.0400085449219,706700.0,254.20184326171875,AYI
2016-06-01,258.7799987792969,254.1699981689453,258.7799987792969,255.13999938964844,419500.0,250.374755859375,AYI
2016-06-02,255.52999877929688,252.27000427246094,253.8800048828125,255.52999877929688,310700.0,250.7574005126953,AYI
2016-06-03,255.00999450683594,251.0800018310547,253.3699951171875,254.69000244140625,261500.0,249.93312072753906,AYI
2016-06-06,255.66000366210938,251.97000122070312,254.88999938964844,252.0500030517578,354500.0,247.34246826171875,AYI
2016-06-07,258.45001220703125,252.2899932861328,252.55999755859375,258.1400146484375,418000.0,253.31869506835938,AYI
2016-06-08,260.260009765625,257.0799865722656,258.54998779296875,259.45001220703125,245000.0,254.604248046875,AYI
2016-06-09,259.92999267578125,256.7099914550781,257.2900085449219,258.3999938964844,251800.0,253.57388305664062,AYI
2016-06-10,256.8500061035156,251.07000732421875,256.6300048828125,251.58999633789062,226500.0,246.89105224609375,AYI
2016-06-13,255.49000549316406,249.19000244140625,249.77000427246094,251.02999877929688,288300.0,246.3414764404297,AYI
2016-06-14,250.33999633789062,245.60000610351562,249.9499969482422,247.07000732421875,345900.0,242.45545959472656,AYI
2016-06-15,251.07000732421875,246.80999755859375,248.1699981689453,249.47000122070312,239600.0,244.8106231689453,AYI
2016-06-16,248.52000427246094,246.3300018310547,247.25999450683594,247.42999267578125,288900.0,242.80873107910156,AYI
2016-06-17,248.19000244140625,244.0500030517578,246.77999877929688,244.5800018310547,485000.0,240.01197814941406,AYI
2016-06-20,250.33999633789062,246.74000549316406,248.72000122070312,249.22999572753906,307700.0,244.57513427734375,AYI
2016-06-21,251.4199981689453,249.69000244140625,249.69000244140625,250.2100067138672,254300.0,245.5368194580078,AYI
2016-06-22,252.80999755859375,249.1999969482422,250.2100067138672,249.91000366210938,318000.0,245.24244689941406,AYI
2016-06-23,255.0,250.75999450683594,254.0,254.88999938964844,258000.0,250.12936401367188,AYI
2016-06-24,252.64999389648438,244.5399932861328,244.5399932861328,246.6699981689453,810800.0,242.06292724609375,AYI
2016-06-27,245.17999267578125,231.88999938964844,244.33999633789062,232.9199981689453,531600.0,228.5697479248047,AYI
2016-06-28,245.38999938964844,235.07000732421875,236.07000732421875,244.66000366210938,613000.0,240.09046936035156,AYI
2016-06-29,252.89999389648438,244.57000732421875,251.00999450683594,246.61000061035156,835100.0,242.00405883789062,AYI
2016-06-30,249.57000732421875,245.44000244140625,248.41000366210938,247.9600067138672,535700.0,243.32884216308594,AYI
2016-07-01,253.77999877929688,248.47999572753906,248.5500030517578,250.25,319100.0,245.57606506347656,AYI
2016-07-05,249.44000244140625,244.0,248.22999572753906,246.99000549316406,326900.0,242.376953125,AYI
2016-07-06,251.4499969482422,244.97999572753906,246.44000244140625,251.24000549316406,277700.0,246.5475616455078,AYI
2016-07-07,255.0,251.66000366210938,252.3699951171875,253.6300048828125,235500.0,248.89297485351562,AYI
2016-07-08,265.1000061035156,255.13999938964844,255.72999572753906,264.6199951171875,528700.0,259.6776428222656,AYI
2016-07-11,270.9800109863281,265.6099853515625,265.6499938964844,268.0199890136719,563100.0,263.0141906738281,AYI
2016-07-12,270.8699951171875,265.2699890136719,268.3999938964844,267.7900085449219,400900.0,262.7884826660156,AYI
2016-07-13,268.9100036621094,259.8599853515625,268.9100036621094,261.1600036621094,487300.0,256.28228759765625,AYI
2016-07-14,267.3399963378906,262.32000732421875,263.4599914550781,265.2799987792969,359900.0,260.4549560546875,AYI
